Device          : cuda
Schedule        : linear
Loss            : eps_mse + 0.002 * curl_div
Save dir        : /root/Stride/checkpoints_linear
noise_std  : 0.11619  (ocean pixel std)
Parameters : 14,957,958
Epoch    1/150 | train=0.00798 | val=0.00248
Epoch   63/150 | train=0.00026 | val=0.00024
Epoch   64/150 | train=0.00025 | val=0.00026
Epoch   65/150 | train=0.00026 | val=0.00026
Epoch   66/150 | train=0.00026 | val=0.00028
Epoch   67/150 | train=0.00024 | val=0.00026
Epoch   68/150 | train=0.00026 | val=0.00028
Epoch   69/150 | train=0.00026 | val=0.00026
Epoch   70/150 | train=0.00025 | val=0.00024
Epoch   71/150 | train=0.00024 | val=0.00026
Epoch   72/150 | train=0.00025 | val=0.00029
Epoch   73/150 | train=0.00025 | val=0.00024
Epoch   74/150 | train=0.00025 | val=0.00027
Epoch   75/150 | train=0.00025 | val=0.00025
Epoch   76/150 | train=0.00024 | val=0.00025
Epoch   77/150 | train=0.00025 | val=0.00023
Epoch   78/150 | train=0.00025 | val=0.00023
Epoch   79/150 | train=0.00025 | val=0.00025
Epoch   80/150 | train=0.00024 | val=0.00023
Epoch   81/150 | train=0.00024 | val=0.00024
Epoch   82/150 | train=0.00025 | val=0.00031
Epoch   83/150 | train=0.00023 | val=0.00026
Epoch   84/150 | train=0.00024 | val=0.00025
Epoch   85/150 | train=0.00022 | val=0.00024
Epoch   86/150 | train=0.00024 | val=0.00028
Epoch   87/150 | train=0.00023 | val=0.00023
Epoch   88/150 | train=0.00023 | val=0.00024
Epoch   89/150 | train=0.00023 | val=0.00022
Epoch   90/150 | train=0.00024 | val=0.00024
Epoch   91/150 | train=0.00023 | val=0.00026
Epoch   92/150 | train=0.00023 | val=0.00022
Epoch   93/150 | train=0.00023 | val=0.00024
Epoch   94/150 | train=0.00023 | val=0.00025
Epoch   95/150 | train=0.00024 | val=0.00023
Epoch   96/150 | train=0.00024 | val=0.00022
Epoch   97/150 | train=0.00023 | val=0.00021
Epoch   98/150 | train=0.00023 | val=0.00024
Epoch   99/150 | train=0.00023 | val=0.00023
Epoch  100/150 | train=0.00023 | val=0.00022
Epoch  101/150 | train=0.00022 | val=0.00025
Epoch  102/150 | train=0.00022 | val=0.00024
Epoch  103/150 | train=0.00022 | val=0.00025
Epoch  104/150 | train=0.00022 | val=0.00024
Epoch  105/150 | train=0.00022 | val=0.00022
Epoch  106/150 | train=0.00023 | val=0.00024
Epoch  107/150 | train=0.00022 | val=0.00023
Epoch  108/150 | train=0.00023 | val=0.00022
Epoch  109/150 | train=0.00022 | val=0.00024
Epoch  110/150 | train=0.00022 | val=0.00022
Epoch  111/150 | train=0.00021 | val=0.00021
Epoch  112/150 | train=0.00022 | val=0.00023
Epoch  113/150 | train=0.00022 | val=0.00023
Epoch  114/150 | train=0.00021 | val=0.00023
Epoch  115/150 | train=0.00021 | val=0.00023
Epoch  116/150 | train=0.00022 | val=0.00023
Epoch  117/150 | train=0.00021 | val=0.00021
Epoch  118/150 | train=0.00021 | val=0.00022
Epoch  119/150 | train=0.00021 | val=0.00020
Epoch  120/150 | train=0.00021 | val=0.00023
Epoch  121/150 | train=0.00021 | val=0.00024
Epoch  122/150 | train=0.00021 | val=0.00024
Epoch  123/150 | train=0.00022 | val=0.00023
Epoch  124/150 | train=0.00021 | val=0.00021
Epoch  125/150 | train=0.00021 | val=0.00023
Epoch  126/150 | train=0.00021 | val=0.00020
Epoch  127/150 | train=0.00021 | val=0.00023
Epoch  128/150 | train=0.00021 | val=0.00023
Epoch  129/150 | train=0.00021 | val=0.00021
Epoch  130/150 | train=0.00021 | val=0.00024
Epoch  131/150 | train=0.00020 | val=0.00023
Epoch  132/150 | train=0.00021 | val=0.00023
Epoch  133/150 | train=0.00021 | val=0.00022
Epoch  134/150 | train=0.00021 | val=0.00023
Epoch  135/150 | train=0.00021 | val=0.00021
Epoch  136/150 | train=0.00022 | val=0.00022
Epoch  137/150 | train=0.00021 | val=0.00023
Epoch  138/150 | train=0.00022 | val=0.00022
Epoch  139/150 | train=0.00021 | val=0.00023
Epoch  140/150 | train=0.00020 | val=0.00021
Epoch  141/150 | train=0.00021 | val=0.00020
Epoch  142/150 | train=0.00021 | val=0.00021
Epoch  143/150 | train=0.00021 | val=0.00022
Epoch  144/150 | train=0.00021 | val=0.00020
Epoch  145/150 | train=0.00020 | val=0.00023
Epoch  146/150 | train=0.00021 | val=0.00021
Epoch  147/150 | train=0.00021 | val=0.00019
Epoch  148/150 | train=0.00021 | val=0.00022
Epoch  149/150 | train=0.00020 | val=0.00022
Epoch  150/150 | train=0.00022 | val=0.00022

Training complete.  Best val loss: 0.00019
Best checkpoint : /root/Stride/checkpoints_linear/best_model_linear.pt
