Device          : cuda
Schedule        : geometric
Loss            : eps_mse + 0.002 * curl_div
Save dir        : /root/Stride/checkpoints_geometric
noise_std  : 0.11619  (ocean pixel std)
Parameters : 14,957,958
Epoch    1/150 | train=0.00682 | val=0.00228
Epoch  125/150 | train=0.00043 | val=0.00053
Epoch  126/150 | train=0.00043 | val=0.00054
Epoch  127/150 | train=0.00042 | val=0.00052
Epoch  128/150 | train=0.00043 | val=0.00052
Epoch  129/150 | train=0.00043 | val=0.00056
Epoch  130/150 | train=0.00043 | val=0.00055
Epoch  131/150 | train=0.00043 | val=0.00055
Epoch  132/150 | train=0.00043 | val=0.00054
Epoch  133/150 | train=0.00043 | val=0.00052
Epoch  134/150 | train=0.00042 | val=0.00054
Epoch  135/150 | train=0.00043 | val=0.00052
Epoch  136/150 | train=0.00043 | val=0.00053
Epoch  137/150 | train=0.00042 | val=0.00054
Epoch  138/150 | train=0.00042 | val=0.00054
Epoch  139/150 | train=0.00041 | val=0.00057
Epoch  140/150 | train=0.00042 | val=0.00053
Epoch  141/150 | train=0.00043 | val=0.00054
Epoch  142/150 | train=0.00042 | val=0.00054
Epoch  143/150 | train=0.00042 | val=0.00056
Epoch  144/150 | train=0.00042 | val=0.00056
Epoch  145/150 | train=0.00042 | val=0.00056
Epoch  146/150 | train=0.00043 | val=0.00056
Epoch  147/150 | train=0.00042 | val=0.00055
Epoch  148/150 | train=0.00043 | val=0.00051
Epoch  149/150 | train=0.00042 | val=0.00055
Epoch  150/150 | train=0.00043 | val=0.00056

Training complete.  Best val loss: 0.00049
Best checkpoint : /root/Stride/checkpoints_geometric/best_model_geometric.pt
