Device   : cuda
Schedule : cosine_s10
Save dir : /root/NoiseSchedule/checkpoints_repaint_cosine_s10
Model parameters : 14,957,958
Epoch    1/300 | train=0.03690 | val=0.00701
Epoch  170/300 | train=0.00224 | val=0.00242
Epoch  171/300 | train=0.00219 | val=0.00232
Epoch  172/300 | train=0.00216 | val=0.00255
Epoch  173/300 | train=0.00215 | val=0.00249
Epoch  174/300 | train=0.00217 | val=0.00245
Epoch  175/300 | train=0.00224 | val=0.00231
Epoch  176/300 | train=0.00225 | val=0.00241
Epoch  177/300 | train=0.00222 | val=0.00231
Epoch  178/300 | train=0.00219 | val=0.00237
Epoch  179/300 | train=0.00217 | val=0.00243
Epoch  180/300 | train=0.00214 | val=0.00267
Epoch  181/300 | train=0.00219 | val=0.00239
Epoch  182/300 | train=0.00225 | val=0.00228
Epoch  183/300 | train=0.00216 | val=0.00235
Epoch  184/300 | train=0.00221 | val=0.00228
Epoch  185/300 | train=0.00216 | val=0.00239
Epoch  186/300 | train=0.00225 | val=0.00233
Epoch  187/300 | train=0.00216 | val=0.00236
Epoch  188/300 | train=0.00212 | val=0.00264
Epoch  189/300 | train=0.00216 | val=0.00231
Epoch  190/300 | train=0.00216 | val=0.00246
Epoch  191/300 | train=0.00219 | val=0.00248
Epoch  192/300 | train=0.00215 | val=0.00238
Epoch  193/300 | train=0.00218 | val=0.00235
Epoch  194/300 | train=0.00216 | val=0.00236
Epoch  195/300 | train=0.00212 | val=0.00234
Epoch  196/300 | train=0.00212 | val=0.00233
Epoch  197/300 | train=0.00219 | val=0.00228
Epoch  198/300 | train=0.00216 | val=0.00237
Epoch  199/300 | train=0.00208 | val=0.00239
Epoch  200/300 | train=0.00223 | val=0.00236
Epoch  201/300 | train=0.00212 | val=0.00258
Epoch  202/300 | train=0.00210 | val=0.00241
Epoch  203/300 | train=0.00210 | val=0.00229
Epoch  204/300 | train=0.00208 | val=0.00233
Epoch  205/300 | train=0.00218 | val=0.00239
Epoch  206/300 | train=0.00219 | val=0.00243
Epoch  207/300 | train=0.00207 | val=0.00247
Epoch  208/300 | train=0.00215 | val=0.00235
Epoch  209/300 | train=0.00210 | val=0.00234
Epoch  210/300 | train=0.00212 | val=0.00242
Epoch  211/300 | train=0.00209 | val=0.00247
Epoch  212/300 | train=0.00209 | val=0.00252
Epoch  213/300 | train=0.00208 | val=0.00227
Epoch  214/300 | train=0.00209 | val=0.00237
Epoch  215/300 | train=0.00214 | val=0.00228
Epoch  216/300 | train=0.00201 | val=0.00254
Epoch  217/300 | train=0.00213 | val=0.00236
Epoch  218/300 | train=0.00208 | val=0.00255
Epoch  219/300 | train=0.00216 | val=0.00229
Epoch  220/300 | train=0.00203 | val=0.00244
Epoch  221/300 | train=0.00215 | val=0.00254
Epoch  222/300 | train=0.00221 | val=0.00238
Epoch  223/300 | train=0.00216 | val=0.00251
Epoch  224/300 | train=0.00207 | val=0.00258
Epoch  225/300 | train=0.00208 | val=0.00268
Epoch  226/300 | train=0.00211 | val=0.00236
Epoch  227/300 | train=0.00205 | val=0.00236
Epoch  228/300 | train=0.00201 | val=0.00244
Epoch  229/300 | train=0.00208 | val=0.00253
Epoch  230/300 | train=0.00208 | val=0.00248
Epoch  231/300 | train=0.00209 | val=0.00247
Epoch  232/300 | train=0.00204 | val=0.00239
Epoch  233/300 | train=0.00207 | val=0.00251
Epoch  234/300 | train=0.00208 | val=0.00221
Epoch  235/300 | train=0.00210 | val=0.00251
Epoch  236/300 | train=0.00205 | val=0.00223
Epoch  237/300 | train=0.00215 | val=0.00258
Epoch  238/300 | train=0.00209 | val=0.00216
Epoch  239/300 | train=0.00198 | val=0.00268
Epoch  240/300 | train=0.00205 | val=0.00249
Epoch  241/300 | train=0.00211 | val=0.00235
Epoch  242/300 | train=0.00209 | val=0.00235
Epoch  243/300 | train=0.00207 | val=0.00225
Epoch  244/300 | train=0.00213 | val=0.00220
Epoch  245/300 | train=0.00204 | val=0.00272
Epoch  246/300 | train=0.00205 | val=0.00250
Epoch  247/300 | train=0.00207 | val=0.00255
Epoch  248/300 | train=0.00202 | val=0.00246
Epoch  249/300 | train=0.00204 | val=0.00243
Epoch  250/300 | train=0.00199 | val=0.00220
Epoch  251/300 | train=0.00204 | val=0.00257
Epoch  252/300 | train=0.00203 | val=0.00229
Epoch  253/300 | train=0.00206 | val=0.00253
Epoch  254/300 | train=0.00195 | val=0.00252
Epoch  255/300 | train=0.00205 | val=0.00251
Epoch  256/300 | train=0.00202 | val=0.00225
Epoch  257/300 | train=0.00202 | val=0.00231
Epoch  258/300 | train=0.00198 | val=0.00226
Epoch  259/300 | train=0.00195 | val=0.00240
Epoch  260/300 | train=0.00205 | val=0.00238
Epoch  261/300 | train=0.00198 | val=0.00255
Epoch  262/300 | train=0.00209 | val=0.00248
Epoch  263/300 | train=0.00205 | val=0.00243
Epoch  264/300 | train=0.00198 | val=0.00228
Epoch  265/300 | train=0.00202 | val=0.00246
Epoch  266/300 | train=0.00198 | val=0.00232
Epoch  267/300 | train=0.00201 | val=0.00249
Epoch  268/300 | train=0.00198 | val=0.00244
Epoch  269/300 | train=0.00198 | val=0.00245
Epoch  270/300 | train=0.00201 | val=0.00275
Epoch  271/300 | train=0.00199 | val=0.00237
Epoch  272/300 | train=0.00203 | val=0.00252
Epoch  273/300 | train=0.00207 | val=0.00233
Epoch  274/300 | train=0.00197 | val=0.00219
Epoch  275/300 | train=0.00197 | val=0.00238
Epoch  276/300 | train=0.00197 | val=0.00248
Epoch  277/300 | train=0.00198 | val=0.00242
Epoch  278/300 | train=0.00197 | val=0.00247
Epoch  279/300 | train=0.00197 | val=0.00234
Epoch  280/300 | train=0.00194 | val=0.00245
Epoch  281/300 | train=0.00203 | val=0.00228
Epoch  282/300 | train=0.00201 | val=0.00239
Epoch  283/300 | train=0.00200 | val=0.00258
Epoch  284/300 | train=0.00203 | val=0.00243
Epoch  285/300 | train=0.00199 | val=0.00249
Epoch  286/300 | train=0.00197 | val=0.00235
Epoch  287/300 | train=0.00193 | val=0.00252
Epoch  288/300 | train=0.00200 | val=0.00246
Epoch  289/300 | train=0.00204 | val=0.00228
Epoch  290/300 | train=0.00204 | val=0.00241
Epoch  291/300 | train=0.00203 | val=0.00229
Epoch  292/300 | train=0.00203 | val=0.00245
Epoch  293/300 | train=0.00199 | val=0.00263
Epoch  294/300 | train=0.00201 | val=0.00237
Epoch  295/300 | train=0.00201 | val=0.00229
Epoch  296/300 | train=0.00204 | val=0.00237
Epoch  297/300 | train=0.00204 | val=0.00249
Epoch  298/300 | train=0.00204 | val=0.00246
Epoch  299/300 | train=0.00208 | val=0.00235
Epoch  300/300 | train=0.00202 | val=0.00219

Training complete.  Best val loss: 0.00216
Best checkpoint : /root/NoiseSchedule/checkpoints_repaint_cosine_s10/best_model_cosine_s10.pt
