Device   : cuda
Schedule : sigmoid
Save dir : /root/NoiseSchedule/checkpoints_repaint_sigmoid
Model parameters : 14,957,958
Epoch    1/300 | train=0.04046 | val=0.01000
Epoch  189/300 | train=0.00316 | val=0.00354
Epoch  190/300 | train=0.00314 | val=0.00363
Epoch  191/300 | train=0.00320 | val=0.00384
Epoch  192/300 | train=0.00303 | val=0.00406
Epoch  193/300 | train=0.00307 | val=0.00384
Epoch  194/300 | train=0.00314 | val=0.00377
Epoch  195/300 | train=0.00298 | val=0.00373
Epoch  196/300 | train=0.00318 | val=0.00416
Epoch  197/300 | train=0.00319 | val=0.00361
Epoch  198/300 | train=0.00312 | val=0.00373
Epoch  199/300 | train=0.00316 | val=0.00326
Epoch  200/300 | train=0.00307 | val=0.00365
Epoch  201/300 | train=0.00309 | val=0.00352
Epoch  202/300 | train=0.00314 | val=0.00424
Epoch  203/300 | train=0.00305 | val=0.00357
Epoch  204/300 | train=0.00300 | val=0.00351
Epoch  205/300 | train=0.00300 | val=0.00357
Epoch  206/300 | train=0.00304 | val=0.00385
Epoch  207/300 | train=0.00302 | val=0.00364
Epoch  208/300 | train=0.00299 | val=0.00369
Epoch  209/300 | train=0.00305 | val=0.00396
Epoch  210/300 | train=0.00293 | val=0.00397
Epoch  211/300 | train=0.00296 | val=0.00375
Epoch  212/300 | train=0.00288 | val=0.00373
Epoch  213/300 | train=0.00277 | val=0.00364
Epoch  214/300 | train=0.00294 | val=0.00361
Epoch  215/300 | train=0.00288 | val=0.00372
Epoch  216/300 | train=0.00308 | val=0.00347
Epoch  217/300 | train=0.00299 | val=0.00369
Epoch  218/300 | train=0.00296 | val=0.00326
Epoch  219/300 | train=0.00290 | val=0.00383
Epoch  220/300 | train=0.00307 | val=0.00365
Epoch  221/300 | train=0.00284 | val=0.00381
Epoch  222/300 | train=0.00299 | val=0.00380
Epoch  223/300 | train=0.00290 | val=0.00382
Epoch  224/300 | train=0.00302 | val=0.00424
Epoch  225/300 | train=0.00303 | val=0.00362
Epoch  226/300 | train=0.00290 | val=0.00394
Epoch  227/300 | train=0.00305 | val=0.00365
Epoch  228/300 | train=0.00294 | val=0.00387
Epoch  229/300 | train=0.00301 | val=0.00382
Epoch  230/300 | train=0.00282 | val=0.00348
Epoch  231/300 | train=0.00288 | val=0.00375
Epoch  232/300 | train=0.00295 | val=0.00399
Epoch  233/300 | train=0.00301 | val=0.00400
Epoch  234/300 | train=0.00287 | val=0.00374
Epoch  235/300 | train=0.00287 | val=0.00414
Epoch  236/300 | train=0.00301 | val=0.00372
Epoch  237/300 | train=0.00305 | val=0.00400
Epoch  238/300 | train=0.00293 | val=0.00411
Epoch  239/300 | train=0.00285 | val=0.00422
Epoch  240/300 | train=0.00280 | val=0.00374
Epoch  241/300 | train=0.00295 | val=0.00374
Epoch  242/300 | train=0.00296 | val=0.00404
Epoch  243/300 | train=0.00277 | val=0.00403
Epoch  244/300 | train=0.00285 | val=0.00402
Epoch  245/300 | train=0.00287 | val=0.00396
Epoch  246/300 | train=0.00305 | val=0.00387
Epoch  247/300 | train=0.00286 | val=0.00382
Epoch  248/300 | train=0.00293 | val=0.00400
Epoch  249/300 | train=0.00277 | val=0.00356
Epoch  250/300 | train=0.00287 | val=0.00366
Epoch  251/300 | train=0.00288 | val=0.00400
Epoch  252/300 | train=0.00287 | val=0.00392
Epoch  253/300 | train=0.00283 | val=0.00344
Epoch  254/300 | train=0.00282 | val=0.00414
Epoch  255/300 | train=0.00290 | val=0.00400
Epoch  256/300 | train=0.00265 | val=0.00375
Epoch  257/300 | train=0.00295 | val=0.00405
Epoch  258/300 | train=0.00279 | val=0.00410
Epoch  259/300 | train=0.00289 | val=0.00387
Epoch  260/300 | train=0.00279 | val=0.00411
Epoch  261/300 | train=0.00291 | val=0.00387
Epoch  262/300 | train=0.00285 | val=0.00394
Epoch  263/300 | train=0.00289 | val=0.00401
Epoch  264/300 | train=0.00273 | val=0.00366
Epoch  265/300 | train=0.00289 | val=0.00354
Epoch  266/300 | train=0.00283 | val=0.00412
Epoch  267/300 | train=0.00289 | val=0.00402
Epoch  268/300 | train=0.00286 | val=0.00389
Epoch  269/300 | train=0.00305 | val=0.00389
Epoch  270/300 | train=0.00277 | val=0.00397
Epoch  271/300 | train=0.00283 | val=0.00394
